object,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,label
0,0.8220412135124207,0.8222877383232117,0.8227850198745728,0.8235340714454651,0.824535608291626,0.8257916569709778,0.827303946018219,0.8290748596191406,0.8311071395874023,0.8334028124809265,0.835968017578125,0.8388054966926575,0.8419197201728821,0.845312774181366,0.8489954471588135,0.8529712557792664,0.857246994972229,0.861825168132782,0.8667231798171997,0.8719450235366821,0.8774994611740112,0.8833891153335571,0.8896365761756897,0.8962480425834656,4.268901348114014,4.111583232879639,3.9661264419555664,3.8309378623962402,3.707235336303711,3.5918807983398438,3.483618974685669,3.3837080001831055,3.289773941040039,3.201639175415039,3.1198952198028564,3.042060375213623,2.969600200653076,2.9008123874664307,2.8362138271331787,2.7753543853759766,2.7174878120422363,2.6629836559295654,2.6112823486328125,2.5625483989715576,2.5160462856292725,2.471972703933716,2.430586099624634,2.3913536071777344,2.3540163040161133,2.3185224533081055,2.284768581390381,2.2526605129241943,2.2221486568450928,2.1930630207061768,2.1653800010681152,2.1390321254730225,2.1140029430389404,2.0901432037353516,2.067438840866089,2.045839548110962,2.0253243446350098,2.0057876110076904,1.9872251749038696,1.9695987701416016,1.9528967142105103,1.937026023864746,1.9220030307769775,1.9077924489974976,1.894363284111023,1.8817027807235718,1.8697614669799805,1.8585338592529297,1.8480007648468018,1.8381544351577759,1.8289579153060913,1.8204045295715332,1.8124805688858032,1.8051774501800537,1.7984730005264282,1.7923622131347656,1.7868355512619019,1.781887412071228,1.7775040864944458,1.7736810445785522,1.7704126834869385,1.7676939964294434,1.7655211687088013,1.7638899087905884,1.7627980709075928,1.7622441053390503,1.7622270584106445,1.762747049331665,1.76380455493927,1.7654014825820923,1.7675399780273438,1.77022385597229,1.7734570503234863,1.7772446870803833,1.7815923690795898,1.7865042686462402,1.7919939756393433,1.798067331314087,1.8047338724136353,1.8119983673095703,1.8198826313018799,1.8283958435058594,1.8375513553619385,1.8473550081253052,1.8578448295593262,1.8690273761749268,1.8809229135513306,1.8935366868972778,1.9069169759750366,1.9210771322250366,1.9360440969467163,1.951845407485962,1.9684909582138062,1.9860594272613525,2.004561424255371,2.0240347385406494,2.0444843769073486,2.066014528274536,2.0886473655700684,2.112431764602661,2.1373822689056396,2.163647413253784,2.1912431716918945,2.220237970352173,2.250653028488159,2.2826592922210693,2.31630539894104,2.3516852855682373,2.388902425765991,2.428007125854492,2.469257116317749,2.5132036209106445,2.5595498085021973,2.6081185340881348,2.6596412658691406,2.7139549255371094,2.771615505218506,2.832254409790039,2.8966145515441895,2.9651429653167725,3.0373246669769287,3.1148529052734375,3.196267604827881,0.7806273102760315,0.7721529603004456,0.764090895652771,0.7564336061477661,0.7491416931152344,0.7422133684158325,0.7356343865394592,0.7294005751609802,0.7234827876091003,0.7178773880004883,0.7125735878944397,0.7075616121292114,0.7028365731239319,0.6983802318572998,0.6941903829574585,0.6902596950531006,0.6865856647491455,0.6831539273262024,0.6799626350402832,0.677006185054779,0.674281895160675,0.6717808842658997,0.6695016622543335,0.66744065284729,0.6655954718589783,0.6639614105224609,0.66253662109375,0.6613189578056335,0.6603066921234131,0.6594981551170349,0.6588919758796692,0.6584872603416443,0.658283531665802,saida_direita_esquerda
1,0.8213542103767395,0.8215999603271484,0.8220963478088379,0.8228442072868347,0.8238444924354553,0.8250989317893982,0.8266094326972961,0.8283783197402954,0.8304083943367004,0.832701563835144,0.8352639675140381,0.8380985856056213,0.8412097692489624,0.8445993661880493,0.848278284072876,0.8522502183914185,0.8565217852592468,0.8610954284667969,0.8659889101982117,0.8712056875228882,0.8767547607421875,0.882638692855835,0.88888019323349,0.8954853415489197,4.249347686767578,4.092761993408203,3.947981834411621,3.8134214878082275,3.690293073654175,3.575472831726074,3.46771240234375,3.3682608604431152,3.2747581005096436,3.1870276927948,3.105658531188965,3.0281801223754883,2.956051826477051,2.8875787258148193,2.8232758045196533,2.7626945972442627,2.705092430114746,2.650836944580078,2.599371910095215,2.5508599281311035,2.5045700073242188,2.460752248764038,2.419552803039551,2.380497932434082,2.3433291912078857,2.3079960346221924,2.274394989013672,2.242432117462158,2.2120585441589355,2.1831037998199463,2.1555464267730713,2.1293177604675293,2.1044015884399414,2.0806496143341064,2.0580480098724365,2.036546468734741,2.0161240100860596,1.9966760873794556,1.9781973361968994,1.9606504440307617,1.9440131187438965,1.9282211065292358,1.9132698774337769,1.8991234302520752,1.8857550621032715,1.8731515407562256,1.8612638711929321,1.850087285041809,1.839601755142212,1.8297998905181885,1.8206446170806885,1.8121299743652344,1.8042415380477905,1.7969714403152466,1.7902969121932983,1.7842137813568115,1.7787120342254639,1.7737860679626465,1.7694222927093506,1.7656164169311523,1.7623627185821533,1.7596560716629028,1.7574926614761353,1.7558684349060059,1.7547812461853027,1.7542295455932617,1.7542122602462769,1.7547295093536377,1.7557820081710815,1.7573715448379517,1.7595000267028809,1.7621713876724243,1.7653896808624268,1.7691595554351807,1.7734869718551636,1.7783764600753784,1.7838410139083862,1.789886236190796,1.7965221405029297,1.80375337600708,1.8116016387939453,1.820075511932373,1.8291891813278198,1.8389480113983154,1.8493893146514893,1.8605207204818726,1.8723617792129517,1.8849176168441772,1.898236632347107,1.9123321771621704,1.927230715751648,1.9429596662521362,1.959529161453247,1.9770172834396362,1.9954344034194946,2.0148186683654785,2.0351743698120117,2.0566060543060303,2.0791356563568115,2.102811098098755,2.127647876739502,2.1537926197052,2.1812617778778076,2.2101240158081055,2.2404003143310547,2.2722599506378174,2.3057520389556885,2.340970277786255,2.378016710281372,2.4169423580169678,2.458003520965576,2.5017147064208984,2.5478498935699463,2.5961976051330566,2.6474857330322266,2.7015514373779297,2.7589492797851562,2.8193116188049316,2.883378028869629,2.9515933990478516,3.0234458446502686,3.100619316101074,3.18166184425354,2.3346681594848633,0.772939920425415,0.7648690938949585,0.7572034001350403,0.7499033212661743,0.7429674863815308,0.7363811135292053,0.7301405072212219,0.7242160439491272,0.7186044454574585,0.7132949233055115,0.7082773447036743,0.7035470604896545,0.6990856528282166,0.6948910355567932,0.6909561157226562,0.6872777342796326,0.6838421821594238,0.6806471347808838,0.6776872873306274,0.6749598383903503,0.6724558472633362,0.6701739430427551,0.6681104302406311,0.6662629842758179,0.664626955986023,0.6632002592086792,0.6619809865951538,0.660967230796814,0.6601574420928955,0.6595501899719238,0.6591448187828064,0.6589404344558716,saida_direita_esquerda
2,0.8206687569618225,0.8209134936332703,0.821408748626709,0.8221554160118103,0.8231540322303772,0.8244066834449768,0.8259151577949524,0.827681839466095,0.8297094106674194,0.8319998979568481,0.834559440612793,0.8373907804489136,0.8404985666275024,0.8438844680786133,0.8475595712661743,0.8515273332595825,0.855794370174408,0.8603635430335999,0.8652521371841431,0.8704635500907898,0.8760067820549011,0.8818848133087158,0.8881201148033142,4.399537086486816,4.23049783706665,4.074590682983398,3.9304373264312744,3.796461343765259,3.6738669872283936,3.55954647064209,3.4522552490234375,3.353233575820923,3.260131597518921,3.172776937484741,3.0917575359344482,3.014612913131714,2.9427943229675293,2.8746166229248047,2.810591220855713,2.7502715587615967,2.692917823791504,2.638896942138672,2.5876541137695312,2.5393519401550293,2.4932620525360107,2.4495625495910645,2.4085497856140137,2.36967134475708,2.3326711654663086,2.297497272491455,2.2640485763549805,2.2322306632995605,2.2019944190979004,2.173171043395996,2.145738124847412,2.1196281909942627,2.094825029373169,2.0711803436279297,2.0486810207366943,2.0272769927978516,2.0069470405578613,1.9875867366790771,1.9691916704177856,1.9517240524291992,1.9351619482040405,1.9194414615631104,1.9045580625534058,1.8904756307601929,1.8771674633026123,1.8646212816238403,1.8527872562408447,1.8416610956192017,1.8312231302261353,1.8214657306671143,1.8123515844345093,1.8038753271102905,1.7960227727890015,1.788785457611084,1.782140851020813,1.7760850191116333,1.7706081867218018,1.7657042741775513,1.7613599300384521,1.7575713396072388,1.7543320655822754,1.751637578010559,1.7494837045669556,1.7478667497634888,1.7467842102050781,1.746234655380249,1.7462173700332642,1.7467318773269653,1.747779130935669,1.7493610382080078,1.7514796257019043,1.754138469696045,1.7573416233062744,1.7610939741134644,1.7654016017913818,1.7702683210372925,1.7757076025009155,1.7817250490188599,1.7883306741714478,1.795528531074524,1.8033404350280762,1.8117754459381104,1.8208470344543457,1.8305611610412598,1.8409546613693237,1.8520348072052002,1.8638215065002441,1.8763196468353271,1.8895777463912964,1.9036084413528442,1.9184385538101196,1.9340953826904297,1.9505890607833862,1.9679969549179077,1.9863295555114746,2.005625009536743,2.0258872509002686,2.0472209453582764,2.0696470737457275,2.0932137966156006,2.117936372756958,2.1439616680145264,2.171304941177368,2.2000348567962646,2.2301721572875977,2.26188588142395,2.29522442817688,2.3302812576293945,2.3671576976776123,2.40590500831604,2.446777582168579,2.4903461933135986,2.53627610206604,2.5844080448150635,2.635467290878296,2.6892926692962646,2.746433973312378,2.8065266609191895,2.870307445526123,2.938218832015991,3.0097503662109375,3.0865800380706787,3.1672611236572266,3.2542405128479004,1.3599958419799805,0.765660285949707,0.7579857110977173,0.7506772875785828,0.7437333464622498,0.7371394634246826,0.7308915257453918,0.7249602675437927,0.7193421721458435,0.7140262722969055,0.7090029120445251,0.7042670249938965,0.6998003721237183,0.6956008076667786,0.6916610598564148,0.6879782676696777,0.6845385432243347,0.681339681148529,0.6783761978149414,0.6756452918052673,0.6731380820274353,0.6708532571792603,0.6687870025634766,0.6669371724128723,0.6652987003326416,0.6638700366020203,0.6626489758491516,0.6616336703300476,0.6608225703239441,0.6602140665054321,0.659807562828064,0.6596024036407471,saida_direita_esquerda
3,0.8199867010116577,0.8202303051948547,0.8207241296768188,0.8214690685272217,0.8224658966064453,0.8237165808677673,0.8252228498458862,0.8269869685173035,0.8290119171142578,0.831299364566803,0.8338556885719299,0.8366836309432983,0.8397877216339111,0.8431698083877563,0.8468406796455383,0.8508039116859436,0.8550662398338318,0.8596301078796387,0.8645132780075073,0.8697191476821899,0.8752565383911133,0.8811283707618713,0.8873569369316101,4.379709243774414,4.211432456970215,4.056229114532471,3.9127261638641357,3.779353380203247,3.657313108444214,3.5435073375701904,3.436697006225586,3.3381123542785645,3.245422601699829,3.1584553718566895,3.0777947902679443,3.0009918212890625,2.929492235183716,2.8616161346435547,2.797874689102173,2.7378225326538086,2.6807236671447754,2.626941680908203,2.5759263038635254,2.5278384685516357,2.481952667236328,2.438405990600586,2.3975789546966553,2.3588767051696777,2.3220441341400146,2.287029981613159,2.253732681274414,2.2220590114593506,2.1919596195220947,2.163266897201538,2.135958433151245,2.10996675491333,2.0852761268615723,2.0617387294769287,2.039341688156128,2.0180342197418213,1.9977965354919434,1.9785244464874268,1.9602124691009521,1.9428242444992065,1.9263371229171753,1.9106876850128174,1.8958712816238403,1.8818528652191162,1.8686050176620483,1.856115460395813,1.8443353176116943,1.8332593441009521,1.8228684663772583,1.8131550550460815,1.8040823936462402,1.7956444025039673,1.7878272533416748,1.7806222438812256,1.774007797241211,1.7679792642593384,1.7625269889831543,1.7576452493667603,1.753320336341858,1.7495485544204712,1.746323585510254,1.7436410188674927,1.7414966821670532,1.7398866415023804,1.7388087511062622,1.7382612228393555,1.7382434606552124,1.7387553453445435,1.739797592163086,1.7413721084594727,1.7434805631637573,1.7461268901824951,1.7493151426315308,1.7530500888824463,1.7573375701904297,1.7621817588806152,1.767595887184143,1.773585319519043,1.7801601886749268,1.7873246669769287,1.7951008081436157,1.8034967184066772,1.8125263452529907,1.8221956491470337,1.8325412273406982,1.8435704708099365,1.8553026914596558,1.8677434921264648,1.880940318107605,1.8949064016342163,1.9096683263778687,1.92525315284729,1.9416707754135132,1.9589983224868774,1.977246880531311,1.9964532852172852,2.016622543334961,2.037858247756958,2.060180902481079,2.083639621734619,2.108248472213745,2.1341540813446045,2.1613712310791016,2.189969062805176,2.219967842102051,2.251535654067993,2.2847206592559814,2.3196160793304443,2.3563232421875,2.3948919773101807,2.4355766773223877,2.4788777828216553,2.5245959758758545,2.5725059509277344,2.6233296394348145,2.6769065856933594,2.7337841987609863,2.7935993671417236,2.8570847511291504,2.9246814250946045,2.995882034301758,3.0723555088043213,3.1526622772216797,3.2392382621765137,3.3315014839172363,0.7664635181427002,0.758779764175415,0.7514623999595642,0.7445101141929626,0.7379082441329956,0.7316527366638184,0.7257142066955566,0.7200891971588135,0.7147666811943054,0.7097371816635132,0.7049954533576965,0.7005231976509094,0.6963183283805847,0.6923736333847046,0.688686192035675,0.6852419972419739,0.6820389032363892,0.6790716648101807,0.6763370037078857,0.6738264560699463,0.6715383529663086,0.6694692373275757,0.667616605758667,0.6659757494926453,0.6645448207855225,0.6633216142654419,0.6623044013977051,0.6614916920661926,0.660881757736206,0.6604741215705872,0.6602680087089539,saida_direita_esquerda
4,0.8202494978904724,0.8204935789108276,0.82098788022995,0.8217334747314453,0.8227309584617615,0.823982298374176,0.8254894018173218,0.8272544145584106,0.8292802572250366,0.8315688967704773,0.8341264128684998,0.8369556069374084,0.8400610685348511,0.8434445858001709,0.847117006778717,0.8510818481445312,0.8553460240364075,0.8599117994308472,0.864797055721283,0.8700049519538879,0.8755446672439575,0.881418764591217,3.8380730152130127,4.35295295715332,4.185687065124512,4.031416893005371,3.8887779712677,3.756208658218384,3.6349029541015625,3.5217838287353516,3.4156241416931152,3.3176591396331787,3.2255518436431885,3.1391308307647705,3.0589756965637207,2.982653856277466,2.9116010665893555,2.844149351119995,2.7808051109313965,2.721127510070801,2.6643834114074707,2.610936164855957,2.560237407684326,2.5124478340148926,2.4668467044830322,2.4236695766448975,2.383089780807495,2.3446221351623535,2.3080122470855713,2.273210287094116,2.24011492729187,2.2086329460144043,2.178715944290161,2.1501967906951904,2.123053789138794,2.097219705581665,2.072678565979004,2.049283504486084,2.027022123336792,2.0058436393737793,1.9857286214828491,1.966572880744934,1.9483721256256104,1.931088924407959,1.9147017002105713,1.8991470336914062,1.8844205141067505,1.8704869747161865,1.8573193550109863,1.8449053764343262,1.8331966400146484,1.822187900543213,1.8118599653244019,1.8022055625915527,1.7931878566741943,1.7848010063171387,1.7770310640335083,1.7698700428009033,1.7632956504821777,1.7573035955429077,1.7518843412399292,1.7470324039459229,1.7427337169647217,1.7389848232269287,1.7357797622680664,1.7331135272979736,1.7309821844100952,1.7293821573257446,1.7283109426498413,1.7277671098709106,1.7277495861053467,1.728258490562439,1.7292945384979248,1.730859637260437,1.7329555749893188,1.735586166381836,1.7387553453445435,1.7424678802490234,1.7467297315597534,1.751544713973999,1.7569262981414795,1.7628798484802246,1.7694151401519775,1.7765367031097412,1.7842659950256348,1.7926115989685059,1.8015869855880737,1.8111982345581055,1.8214815855026245,1.832444429397583,1.8441061973571777,1.8564720153808594,1.8695894479751587,1.8834716081619263,1.8981446027755737,1.913635492324829,1.9299542903900146,1.947177767753601,1.9653162956237793,1.9844071865081787,2.0044548511505127,2.0255625247955322,2.0477511882781982,2.071068525314331,2.095529317855835,2.121278762817383,2.148332357406616,2.176758050918579,2.206575870513916,2.2379536628723145,2.2709391117095947,2.305624485015869,2.3421106338500977,2.3804471492767334,2.420886993408203,2.464005947113037,2.509453296661377,2.557079315185547,2.6076018810272217,2.660860538482666,2.717400550842285,2.776860475540161,2.8399693965911865,2.9071643352508545,2.97794246673584,3.0539608001708984,3.1337902545928955,3.2198524475097656,3.3115670680999756,0.7661547660827637,0.758474588394165,0.7511605620384216,0.7442114353179932,0.7376126050949097,0.7313600182533264,0.7254241704940796,0.719801664352417,0.7144818305969238,0.7094545960426331,0.7047149538993835,0.7002447843551636,0.696042001247406,0.6920990943908691,0.6884134411811829,0.684971034526825,0.6817694902420044,0.6788034439086914,0.6760702133178711,0.6735609769821167,0.6712741255760193,0.6692059636116028,0.6673544645309448,0.6657145023345947,0.664284348487854,0.6630619168281555,0.6620454788208008,0.6612333655357361,0.6606239676475525,0.6602166891098022,0.660010814666748,saida_direita_esquerda
5,0.8199699521064758,0.8202134370803833,0.8207072615623474,0.8214520812034607,0.82244873046875,0.8236992955207825,0.825205385684967,0.8269693851470947,0.82899409532547,0.8312814831733704,0.8338376879692078,0.8366654515266418,0.8397693634033203,0.8431512713432312,0.8468219041824341,0.850784957408905,0.8550471663475037,0.859610915184021,0.8644937872886658,0.8696994185447693,0.8752366900444031,3.3177013397216797,4.512079238891602,4.328451156616211,4.162141799926758,4.008753299713135,3.8669273853302,3.7351136207580566,3.6144979000091553,3.5020220279693604,3.396461248397827,3.2990386486053467,3.2074403762817383,3.12149715423584,3.041785717010498,2.965885639190674,2.895225763320923,2.8281471729278564,2.7651541233062744,2.705806016921997,2.649376153945923,2.596224784851074,2.545806407928467,2.4982805252075195,2.4529314041137695,2.409975528717041,2.3696255683898926,2.3313755989074707,2.294973373413086,2.2603681087493896,2.227459669113159,2.1961560249328613,2.1664085388183594,2.1380505561828613,2.1110613346099854,2.0853734016418457,2.0609710216522217,2.0377085208892822,2.015573024749756,1.9945147037506104,1.9745131731033325,1.9554660320281982,1.9373682737350464,1.9201829433441162,1.9038869142532349,1.8884193897247314,1.8737760782241821,1.8599214553833008,1.8468283414840698,1.8344846963882446,1.8228422403335571,1.8118959665298462,1.801626443862915,1.7920266389846802,1.783060073852539,1.7747206687927246,1.7669950723648071,1.7598744630813599,1.7533373832702637,1.7473794221878052,1.7419908046722412,1.737166166305542,1.7328921556472778,1.7291646003723145,1.7259776592254639,1.7233266830444336,1.721207618713379,1.7196166515350342,1.7185516357421875,1.7180109024047852,1.7179937362670898,1.718500018119812,1.7195303440093994,1.7210866212844849,1.7231708765029907,1.725786805152893,1.728938341140747,1.7326300144195557,1.7368680238723755,1.741655945777893,1.7470072507858276,1.7529274225234985,1.7594259977340698,1.7665075063705444,1.774193286895752,1.7824918031692505,1.7914167642593384,1.8009737730026245,1.811199426651001,1.8221005201339722,1.8336966037750244,1.8459926843643188,1.8590364456176758,1.872840166091919,1.8874307870864868,1.902834415435791,1.9190611839294434,1.9361876249313354,1.9542239904403687,1.9732073545455933,1.9931422472000122,2.0141308307647705,2.0361945629119873,2.059380531311035,2.0837035179138184,2.1093080043792725,2.13620924949646,2.1644747257232666,2.194124698638916,2.2253258228302,2.258125066757202,2.2926151752471924,2.3288958072662354,2.367016553878784,2.407228469848633,2.4500651359558105,2.4952569007873535,2.542614698410034,2.592852830886841,2.6458113193511963,2.702033042907715,2.761157274246216,2.8239099979400635,2.89072585105896,2.961103916168213,3.0366930961608887,3.116071939468384,3.201646566390991,3.292842149734497,3.04014253616333,0.7588015198707581,0.7514839172363281,0.7445312142372131,0.737929105758667,0.7316733002662659,0.725734531879425,0.7201091647148132,0.7147865891456604,0.7097566723823547,0.705014705657959,0.7005422711372375,0.6963372230529785,0.6923923492431641,0.688704788684845,0.6852602362632751,0.6820570826530457,0.6790895462036133,0.6763548254966736,0.6738440990447998,0.6715558171272278,0.6694866418838501,0.6676338911056519,0.6659929156303406,0.6645618081092834,0.6633385419845581,0.6623212695121765,0.6615083813667297,0.6608984470367432,0.6604906320571899,0.6602843999862671,saida_direita_esquerda
6,0.8196991086006165,0.8199421763420105,0.8204353451728821,0.8211795687675476,0.8221755027770996,0.8234252333641052,0.8249304294586182,0.826693594455719,0.8287171721458435,0.8310034275054932,0.8335583209991455,0.8363847732543945,0.8394872546195984,0.8428675532341003,0.8465365171432495,0.8504977822303772,0.854758083820343,0.8593201041221619,0.8642009496688843,0.8694043159484863,0.8749392628669739,3.300797939300537,4.486878871917725,4.304274559020996,4.138891696929932,3.986356735229492,3.8453211784362793,3.7142412662506104,3.5942976474761963,3.482447385787964,3.377469539642334,3.2805824279785156,3.1894876956939697,3.1040170192718506,3.0247437953948975,2.9492616653442383,2.878990888595581,2.812281608581543,2.7496352195739746,2.6906139850616455,2.6344947814941406,2.5816359519958496,2.5314950942993164,2.4842312335968018,2.439131498336792,2.396385669708252,2.3562633991241455,2.3182291984558105,2.2820322513580322,2.247622489929199,2.214900016784668,2.1837728023529053,2.154193162918091,2.125995397567749,2.09915828704834,2.073615312576294,2.0493507385253906,2.026219606399536,2.004209041595459,1.983269453048706,1.9633808135986328,1.9444411993026733,1.9264456033706665,1.9093573093414307,1.8931546211242676,1.8777751922607422,1.8632147312164307,1.8494383096694946,1.8364192247390747,1.8241455554962158,1.8125686645507812,1.801684021949768,1.7914725542068481,1.7819269895553589,1.7730109691619873,1.7647188901901245,1.757036566734314,1.749956488609314,1.743456482887268,1.737532138824463,1.732174038887024,1.7273765802383423,1.723126769065857,1.719420313835144,1.7162514925003052,1.7136154174804688,1.7115083932876587,1.7099266052246094,1.7088676691055298,1.7083301544189453,1.7083131074905396,1.7088165283203125,1.7098411321640015,1.7113890647888184,1.7134617567062378,1.7160629034042358,1.7191966772079468,1.722867727279663,1.7270816564559937,1.7318429946899414,1.7371642589569092,1.7430511713027954,1.7495131492614746,1.7565549612045288,1.7641974687576294,1.7724493741989136,1.7813243865966797,1.7908276319503784,1.8009957075119019,1.8118354082107544,1.823366403579712,1.835593342781067,1.8485636711120605,1.8622900247573853,1.8767982721328735,1.8921154737472534,1.9082509279251099,1.9252809286117554,1.9432159662246704,1.9620927572250366,1.9819154739379883,2.00278639793396,2.0247256755828857,2.047781229019165,2.071967124938965,2.0974278450012207,2.1241776943206787,2.1522843837738037,2.181767463684082,2.2127928733825684,2.245407819747925,2.2797038555145264,2.3157804012298584,2.353686809539795,2.3936727046966553,2.436305284500122,2.481250047683716,2.5283493995666504,2.578312635421753,2.630981922149658,2.6868956089019775,2.745697021484375,2.8081064224243164,2.8745574951171875,2.9445507526397705,3.0197277069091797,3.0986733436584473,3.1837809085845947,3.274479627609253,3.370934247970581,2.175441265106201,0.7517974972724915,0.7448415160179138,0.738236129283905,0.7319773435592651,0.7260357141494751,0.7204074859619141,0.7150822281837463,0.7100500464439392,0.7053057551383972,0.7008311152458191,0.6966239213943481,0.6926770806312561,0.6889876127243042,0.6855413913726807,0.6823365092277527,0.6793673634529114,0.6766311526298523,0.6741191744804382,0.6718297004699707,0.669759213924408,0.6679054498672485,0.6662635207176208,0.6648315191268921,0.6636074185371399,0.6625893712043762,0.6617759466171265,0.6611654162406921,0.6607571244239807,0.6605505347251892,saida_direita_esquerda
7,0.8194772005081177,0.8197199106216431,0.820212721824646,0.8209564089775085,0.8219518661499023,0.8232008814811707,0.8247054815292358,0.8264676928520203,0.8284904956817627,0.8307758569717407,0.8333297967910767,0.836155116558075,0.8392564654350281,0.8426355123519897,0.8463030457496643,0.8502629995346069,0.8545218706130981,0.8590821623802185,0.8639614582061768,0.8691630959510803,2.7429161071777344,4.6061110496521,4.46135950088501,4.279801368713379,4.115366458892822,3.9637043476104736,3.8234753608703613,3.6931445598602295,3.573885679244995,3.462674379348755,3.358301877975464,3.2619755268096924,3.171407461166382,3.086430072784424,3.0076146125793457,2.9325673580169678,2.862700939178467,2.796375274658203,2.73408842086792,2.675405740737915,2.6196084022521973,2.567051887512207,2.5171985626220703,2.4702045917510986,2.4253621101379395,2.3828790187835693,2.3429830074310303,2.305163860321045,2.2691707611083984,2.234955310821533,2.2024176120758057,2.171466112136841,2.1420536041259766,2.1140151023864746,2.087329387664795,2.0619304180145264,2.0378029346466064,2.0148024559020996,1.9929159879684448,1.9720947742462158,1.9523181915283203,1.9334853887557983,1.9155914783477783,1.898599624633789,1.8824881315231323,1.8671956062316895,1.8527172803878784,1.83901846408844,1.8260730504989624,1.813868522644043,1.8023569583892822,1.7915339469909668,1.7813800573349,1.7718886137008667,1.7630228996276855,1.7547776699066162,1.7471387386322021,1.7400985956192017,1.7336353063583374,1.7277443408966064,1.7224165201187134,1.7176464796066284,1.7134207487106323,1.7097352743148804,1.7065844535827637,1.703963279724121,1.7018684148788452,1.7002955675125122,1.6992425918579102,1.6987082958221436,1.6986916065216064,1.6991921663284302,1.7002111673355103,1.70175039768219,1.7038112878799438,1.7063980102539062,1.7095142602920532,1.7131648063659668,1.7173553705215454,1.7220898866653442,1.7273813486099243,1.733235239982605,1.7396609783172607,1.7466630935668945,1.754262924194336,1.7624682188034058,1.7712934017181396,1.7807433605194092,1.7908543348312378,1.8016332387924194,1.8130993843078613,1.8252577781677246,1.8381550312042236,1.851804256439209,1.8662309646606445,1.8814618587493896,1.897506833076477,1.9144413471221924,1.9322752952575684,1.9510459899902344,1.970757246017456,1.9915106296539307,2.01332688331604,2.036252737045288,2.060302972793579,2.085620403289795,2.11221981048584,2.1401684284210205,2.169485569000244,2.2003369331359863,2.2327685356140137,2.266871929168701,2.302745819091797,2.3404388427734375,2.380200147628784,2.422529697418213,2.4672205448150635,2.5140538215637207,2.563734292984009,2.616105556488037,2.6717026233673096,2.7301712036132812,2.792226791381836,2.8583004474639893,2.927896499633789,3.0026466846466064,3.0811431407928467,3.165766954421997,3.2559494972229004,3.351855516433716,3.4557573795318604,1.3484835624694824,0.7450960278511047,0.7384880185127258,0.7322267293930054,0.7262827754020691,0.7206524610519409,0.715325117111206,0.7102908492088318,0.705544650554657,0.7010681629180908,0.6968593001365662,0.6929107904434204,0.6892198920249939,0.6857722997665405,0.6825661063194275,0.6795957684516907,0.6768583059310913,0.6743451952934265,0.6720547080039978,0.6699832677841187,0.6681286096572876,0.6664859056472778,0.6650531888008118,0.6638284921646118,0.6628099083900452,0.6619959473609924,0.6613849997520447,0.6609763503074646,0.6607694029808044,saida_direita_esquerda
