object,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,label
0,0.7801271080970764,0.7803648114204407,0.7808405160903931,0.7815551161766052,0.782509446144104,0.7837051749229431,0.7851441502571106,0.7868286967277527,0.7887612581253052,0.7909437417984009,0.7933821678161621,0.7960790395736694,0.7990387678146362,0.8022630214691162,0.8057621717453003,0.8095396757125854,0.8136019110679626,0.8179512619972229,0.8226045370101929,0.8275648951530457,0.8328409790992737,0.8384352922439575,0.8443694710731506,0.8506491780281067,0.8572863340377808,0.8642935156822205,0.8716747164726257,0.8794649839401245,0.8876688480377197,0.8963034152984619,0.9053705930709839,0.9149172306060791,0.9249520897865295,0.9354979395866394,0.9465606808662415,0.958206295967102,0.9704417586326599,0.98329758644104,0.9967831969261169,1.0109745264053345,1.0258930921554565,1.0415804386138916,1.0580823421478271,1.075421690940857,1.0937129259109497,1.1133431196212769,1.1341716051101685,1.1559863090515137,1.1791149377822876,1.2034848928451538,1.2293452024459839,1.256531834602356,1.2853761911392212,1.3160792589187622,1.348411202430725,1.3831291198730469,1.4195808172225952,1.458870530128479,1.500734806060791,1.5452508926391602,1.5934734344482422,1.644844651222229,1.6999213695526123,1.7600963115692139,1.7944574356079102,1.7856905460357666,1.7718652486801147,1.7587848901748657,1.7464241981506348,1.734771490097046,1.7237813472747803,1.7134491205215454,1.70375657081604,1.6946969032287598,1.6862354278564453,1.678367018699646,1.6710785627365112,1.6643621921539307,1.6581971645355225,1.6525797843933105,1.6475006341934204,1.6429545879364014,1.6389291286468506,1.635420322418213,1.6324228048324585,1.629931926727295,1.6279441118240356,1.6264556646347046,1.625464677810669,1.6249696016311646,1.6249696016311646,1.625464677810669,1.6264556646347046,1.6279441118240356,1.629931926727295,1.6324228048324585,1.635420322418213,1.6389291286468506,1.6429545879364014,1.6475006341934204,1.6525797843933105,1.6581971645355225,1.6643620729446411,1.6710785627365112,1.678367018699646,1.6862354278564453,1.6946969032287598,1.70375657081604,1.7134491205215454,1.7237813472747803,1.7347713708877563,1.7464241981506348,1.7587848901748657,1.7718652486801147,1.7856905460357666,1.8002859354019165,1.815660834312439,1.8318876028060913,1.8489761352539062,1.8669615983963013,1.8858482837677002,1.9057332277297974,1.9266362190246582,1.9486024379730225,1.971645712852478,1.9959030151367188,2.0213887691497803,2.0481672286987305,2.0762577056884766,2.1058175563812256,2.136892080307007,2.1695685386657715,2.203942060470581,2.2400593757629395,2.278158664703369,2.31874418258667,2.3615896701812744,2.406489133834839,2.454118251800537,2.5043277740478516,2.557630777359009,2.61368727684021,2.673184394836426,2.7365357875823975,2.8032662868499756,2.8749399185180664,2.950209140777588,3.031358242034912,3.1178407669067383,6.265226364135742,6.45927619934082,6.66603422164917,6.887748718261719,7.130039215087891,7.390719890594482,7.672638893127441,7.978281497955322,7.569906711578369,4.538173675537109,4.659571647644043,4.889143943786621,5.144260883331299,1.3067785501480103,0.730157196521759,0.7265115976333618,0.7231214046478271,0.7199810147285461,0.7170873284339905,0.7144311666488647,0.7120107412338257,0.7098223567008972,0.7078636288642883,0.706129252910614,0.7046173810958862,0.7033258080482483,0.7022526264190674,0.7013961672782898,0.700754702091217,0.7003277540206909,0.700114369392395,saida_direita
1,0.7801269888877869,0.7803646326065063,0.7808403372764587,0.7815549373626709,0.7825092673301697,0.7837049961090088,0.785144031047821,0.7868285775184631,0.7887611389160156,0.7909436225891113,0.7933819890022278,0.7960788607597351,0.7990386486053467,0.8022629022598267,0.805761992931366,0.8095394968986511,0.8136017322540283,0.8179512023925781,0.8226044178009033,0.8275647759437561,0.8328408598899841,0.838435173034668,0.8443692922592163,0.8506490588188171,0.857286274433136,0.8642932772636414,0.8716745972633362,0.8794646859169006,0.8876687288284302,0.8963032364845276,0.9053704738616943,0.9149169921875,0.9249518513679504,0.9354977607727051,0.9465605020523071,0.958206057548523,0.9704415798187256,0.9832973480224609,0.9967829585075378,1.010974407196045,1.025892972946167,1.0415802001953125,1.0580822229385376,1.0754215717315674,1.0937126874923706,1.1133500337600708,1.134178876876831,1.1559940576553345,1.179123044013977,1.203493595123291,1.2293542623519897,1.2565412521362305,1.285386323928833,1.3160898685455322,1.3484225273132324,1.383141279220581,1.4195938110351562,1.458884358406067,1.5007495880126953,1.5452667474746704,1.5934903621673584,1.6448627710342407,1.6999411582946777,1.7601205110549927,1.7953143119812012,1.787150502204895,1.7733138799667358,1.7602227926254272,1.7478519678115845,1.736189842224121,1.7251906394958496,1.7148500680923462,1.705149531364441,1.696082353591919,1.6876140832901,1.679739236831665,1.6724447011947632,1.6657229661941528,1.6595529317855835,1.653930902481079,1.6488475799560547,1.6442978382110596,1.6402690410614014,1.6367573738098145,1.6337573528289795,1.6312644481658936,1.6292750835418701,1.6277854442596436,1.626793622970581,1.6262980699539185,1.6262980699539185,1.626793622970581,1.6277854442596436,1.6292750835418701,1.6312644481658936,1.6337573528289795,1.6367573738098145,1.6402690410614014,1.6442978382110596,1.6488475799560547,1.653930902481079,1.6595529317855835,1.6657227277755737,1.6724447011947632,1.679739236831665,1.6876140832901,1.696082353591919,1.705149531364441,1.7148500680923462,1.7251906394958496,1.736189603805542,1.7478519678115845,1.7602227926254272,1.7733138799667358,1.787150502204895,1.8017578125,1.8171452283859253,1.8333852291107178,1.8504878282546997,1.8684879541397095,1.88739013671875,1.907291293144226,1.9282113313674927,1.950195550918579,1.9732576608657837,1.9975348711013794,2.0230414867401123,2.04984188079834,2.0779552459716797,2.107539176940918,2.138639211654663,2.171342372894287,2.2057437896728516,2.2418906688690186,2.2800211906433105,2.3205952644348145,2.363473653793335,2.4084079265594482,2.4560739994049072,2.506321907043457,2.559666156768799,2.6157658100128174,2.6753084659576416,2.73870849609375,2.805490493774414,2.8772194385528564,2.9525463581085205,3.0337576866149902,3.1203064918518066,6.2686686515808105,6.46284818649292,6.669747352600098,6.891613960266113,7.1340718269348145,7.394935607910156,7.677053928375244,7.982916831970215,7.573853492736816,4.539588928222656,4.663662910461426,4.893429279327393,1.7417984008789062,0.7340608835220337,0.7301575541496277,0.7265118360519409,0.7231215834617615,0.7199811935424805,0.7170875072479248,0.7144313454627991,0.71201092004776,0.7098225355148315,0.7078638076782227,0.7061294317245483,0.7046175599098206,0.7033260464668274,0.7022528052330017,0.7013963460922241,0.7007549405097961,0.7003279328346252,0.7001145482063293,saida_direita
2,0.7801274061203003,0.7803650498390198,0.7808407545089722,0.7815553545951843,0.7825096249580383,0.7837053537368774,0.7851443886756897,0.7868289351463318,0.7887614965438843,0.7909440398216248,0.7933823466300964,0.7960792779922485,0.7990389466285706,0.8022632598876953,0.8057624101638794,0.809539794921875,0.813602089881897,0.817951500415802,0.8226047158241272,0.8275651335716248,0.832841157913208,0.8384354710578918,0.8443695902824402,0.850649356842041,0.8572865724563599,0.86429363489151,0.8716748952865601,0.8794651031494141,0.887669026851654,0.8963035941123962,0.9053707718849182,0.9149174094200134,0.9249522089958191,0.9354981780052185,0.9465608596801758,0.9582064151763916,0.9704418778419495,0.9832977056503296,0.9967833757400513,1.0109747648239136,1.0258930921554565,1.0415804386138916,1.0580825805664062,1.075421690940857,1.0937129259109497,1.113338828086853,1.134167194366455,1.1559815406799316,1.179110050201416,1.2034797668457031,1.2293397188186646,1.2565258741378784,1.285369873046875,1.3160725831985474,1.348404049873352,1.3831216096878052,1.4195728302001953,1.458862066268921,1.5007257461547852,1.5452412366867065,1.5934630632400513,1.6448333263397217,1.6999094486236572,1.7600860595703125,1.7907605171203613,1.7793105840682983,1.76553475856781,1.7525010108947754,1.7401845455169678,1.7285735607147217,1.7176226377487183,1.7073272466659546,1.697669267654419,1.688641905784607,1.6802107095718384,1.672370433807373,1.6651079654693604,1.658415675163269,1.6522727012634277,1.6466753482818604,1.641614317893982,1.6370844841003418,1.6330732107162476,1.6295769214630127,1.6265900135040283,1.624108076095581,1.6221274137496948,1.6206443309783936,1.6196569204330444,1.6191635131835938,1.6191635131835938,1.6196569204330444,1.620644211769104,1.6221271753311157,1.624107837677002,1.6265897750854492,1.6295766830444336,1.633072853088379,1.6370840072631836,1.6416138410568237,1.6466748714447021,1.6522722244262695,1.6584149599075317,1.6651073694229126,1.6723698377609253,1.6802101135253906,1.6886413097381592,1.6976686716079712,1.7073265314102173,1.7176218032836914,1.7285726070404053,1.7401838302612305,1.752500295639038,1.7655338048934937,1.779309630393982,1.7938529253005981,1.8091728687286377,1.8253417015075684,1.8423691987991333,1.860290288925171,1.8791096210479736,1.898923397064209,1.919751524925232,1.9416391849517822,1.9646000862121582,1.9887707233428955,2.0141654014587402,2.0408482551574707,2.068838119506836,2.098292350769043,2.129255771636963,2.161815643310547,2.19606614112854,2.2320542335510254,2.270017623901367,2.310511589050293,2.3532094955444336,2.397954225540161,2.4454197883605957,2.495455741882324,2.5485754013061523,2.604438543319702,2.6637308597564697,2.7268638610839844,2.7933642864227295,2.8647921085357666,2.939802885055542,3.0206727981567383,3.106858491897583,6.253902435302734,6.447616100311279,6.654014587402344,6.875347137451172,7.117218494415283,7.377451419830322,7.658886432647705,7.964005947113037,7.557875156402588,4.532553672790527,4.643307209014893,4.8720574378967285,5.126258373260498,1.3044424057006836,0.7301570773124695,0.7265114188194275,0.7231212854385376,0.719980776309967,0.7170871496200562,0.7144309282302856,0.7120105028152466,0.7098221778869629,0.7078633904457092,0.7061290144920349,0.7046171426773071,0.703325629234314,0.7022523880004883,0.7013959288597107,0.7007544636726379,0.7003275156021118,0.7001141309738159,saida_direita
3,0.780127227306366,0.7803648114204407,0.7808405756950378,0.78155517578125,0.782509446144104,0.7837052345275879,0.7851442694664001,0.7868286967277527,0.78876131772995,0.7909438014030457,0.7933821678161621,0.7960790991783142,0.799038827419281,0.8022630214691162,0.8057622313499451,0.8095396757125854,0.8136019110679626,0.8179513812065125,0.8226045370101929,0.8275648951530457,0.8328409790992737,0.8384352922439575,0.8443694710731506,0.8506491780281067,0.8572863340377808,0.8642935156822205,0.8716747164726257,0.8794649839401245,0.8876688480377197,0.8963034152984619,0.9053705930709839,0.9149171710014343,0.9249520897865295,0.9354978799819946,0.9465606808662415,0.9582061767578125,0.9704416990280151,0.9832974076271057,0.9967831373214722,1.0109745264053345,1.025892972946167,1.041580319404602,1.0580822229385376,1.0754215717315674,1.0937126874923706,1.1133179664611816,1.1341451406478882,1.1559582948684692,1.179085373878479,1.203453779220581,1.2293120622634888,1.2564966678619385,1.2853388786315918,1.3160396814346313,1.3483693599700928,1.3830842971801758,1.419533133506775,1.4588193893432617,1.5006802082061768,1.5451923608779907,1.593410849571228,1.6447771787643433,1.6998487710952759,1.7599526643753052,1.7863184213638306,1.771836280822754,1.7581182718276978,1.745139241218567,1.7328745126724243,1.7213122844696045,1.7104072570800781,1.700155258178711,1.6905378103256226,1.6815484762191772,1.6731526851654053,1.665345311164856,1.6581133604049683,1.6514490842819214,1.6453319787979126,1.6397581100463867,1.634718418121338,1.6302075386047363,1.6262131929397583,1.6227316856384277,1.6197572946548462,1.6172858476638794,1.6153134107589722,1.613836646080017,1.6128532886505127,1.612362027168274,1.612362027168274,1.6128531694412231,1.613836407661438,1.615313172340393,1.6172856092453003,1.619757056236267,1.6227314472198486,1.6262129545211792,1.6302073001861572,1.6347180604934692,1.639757752418518,1.645331621170044,1.6514486074447632,1.65811288356781,1.6653448343276978,1.673152208328247,1.6815478801727295,1.6905373334884644,1.7001547813415527,1.71040678024292,1.7213114500045776,1.7328739166259766,1.7451386451721191,1.758117437362671,1.771835446357727,1.7863175868988037,1.8015731573104858,1.8176740407943726,1.834630012512207,1.852475881576538,1.8712161779403687,1.8909467458724976,1.9116872549057007,1.9334830045700073,1.9563474655151367,1.9804166555404663,2.005704641342163,2.032275438308716,2.060147762298584,2.0894782543182373,2.1203114986419678,2.1527345180511475,2.1868412494659424,2.2226781845092773,2.2604820728302,2.300731897354126,2.3432488441467285,2.387803792953491,2.435068130493164,2.484891891479492,2.537785768508911,2.593411684036255,2.652451276779175,2.7153160572052,2.7815332412719727,2.852656364440918,2.927347183227539,3.0078721046447754,3.093689441680908,6.240128040313721,6.433428764343262,6.6393890380859375,6.860252380371094,7.101611614227295,7.361294269561768,7.642136096954346,7.9466142654418945,7.543211460113525,4.525893211364746,4.624057769775391,4.851914405822754,5.105125904083252,5.386748313903809,0.875926673412323,0.7265114784240723,0.7231214046478271,0.7199809551239014,0.7170872092247009,0.7144310474395752,0.7120106220245361,0.7098222374916077,0.707863450050354,0.7061291337013245,0.7046172618865967,0.7033256888389587,0.7022524476051331,0.7013960480690002,0.7007545828819275,0.7003275752067566,0.7001142501831055,saida_direita
4,0.7801270484924316,0.7803646922111511,0.7808403968811035,0.7815549969673157,0.7825092673301697,0.7837049961090088,0.785144031047821,0.7868285775184631,0.7887611389160156,0.7909435629844666,0.7933819890022278,0.7960788607597351,0.7990385890007019,0.8022629022598267,0.805761992931366,0.8095394372940063,0.8136017322540283,0.8179511427879333,0.8226043581962585,0.8275647163391113,0.8328407406806946,0.8384350538253784,0.8443692326545715,0.8506489992141724,0.8572860956192017,0.8642932176589966,0.8716744780540466,0.8794646859169006,0.8876686096191406,0.896303117275238,0.9053703546524048,0.9149169325828552,0.9249517917633057,0.9354977011680603,0.9465603828430176,0.9582059383392334,0.9704414010047913,0.9832971692085266,0.9967828392982483,1.0109741687774658,1.0258926153182983,1.0415798425674438,1.0580819845199585,1.0754212141036987,1.093712329864502,1.1133246421813965,1.1341521739959717,1.155965805053711,1.179093360900879,1.2034621238708496,1.2293208837509155,1.256506085395813,1.285348892211914,1.3160502910614014,1.348380446434021,1.3830962181091309,1.4195460081100464,1.4588333368301392,1.5006951093673706,1.54520845413208,1.5934276580810547,1.644795298576355,1.6998683214187622,1.7574554681777954,1.7788197994232178,1.764398455619812,1.7507380247116089,1.7378135919570923,1.7256001234054565,1.7140861749649048,1.7032270431518555,1.6930180788040161,1.6834410429000854,1.6744893789291382,1.6661288738250732,1.6583542823791504,1.6511526107788086,1.6445164680480957,1.6384249925613403,1.6328744888305664,1.627855896949768,1.623363971710205,1.6193864345550537,1.6159194707870483,1.6129577159881592,1.6104965209960938,1.608532428741455,1.607061743736267,1.6060826778411865,1.6055934429168701,1.6055934429168701,1.6060826778411865,1.607061743736267,1.608532428741455,1.6104965209960938,1.6129577159881592,1.6159194707870483,1.6193864345550537,1.623363971710205,1.6278557777404785,1.6328743696212769,1.6384248733520508,1.644516110420227,1.651152491569519,1.6583538055419922,1.666128396987915,1.67448890209198,1.6834405660629272,1.693017601966858,1.7032265663146973,1.7140854597091675,1.7255994081497192,1.7378126382827759,1.7507370710372925,1.7643975019454956,1.7788187265396118,1.7940102815628052,1.8100435733795166,1.8269283771514893,1.8446993827819824,1.86336088180542,1.883008599281311,1.9036623239517212,1.9253665208816528,1.9481350183486938,1.9721031188964844,1.997285008430481,2.0237441062927246,2.051499605178833,2.080706834793091,2.1114108562469482,2.143697500228882,2.1776609420776367,2.2133476734161377,2.250992774963379,2.2911787033081055,2.333524703979492,2.3779003620147705,2.424973964691162,2.474597215652466,2.527277946472168,2.5826799869537354,2.64148211479187,2.7040936946868896,2.7700445652008057,2.8408820629119873,2.9152727127075195,2.995474338531494,3.0809476375579834,6.226344108581543,6.419195652008057,6.624676704406738,6.8450236320495605,7.085817813873291,7.344889163970947,7.625067710876465,7.928824424743652,7.528162002563477,4.519024848937988,4.604173183441162,4.8310089111328125,5.0830817222595215,5.363431453704834,0.8751970529556274,0.7265118956565857,0.723121702671051,0.71998131275177,0.7170875668525696,0.7144313454627991,0.71201092004776,0.7098225951194763,0.7078638076782227,0.7061294317245483,0.7046175599098206,0.7033260464668274,0.7022528052330017,0.7013963460922241,0.7007548809051514,0.7003279328346252,0.7001144886016846,saida_direita
5,0.7801271080970764,0.7803648114204407,0.7808405160903931,0.7815551161766052,0.782509446144104,0.7837051749229431,0.7851441502571106,0.7868286371231079,0.7887612581253052,0.7909437417984009,0.7933821082115173,0.7960789799690247,0.7990387082099915,0.8022629618644714,0.8057621717453003,0.8095396161079407,0.8136017918586731,0.8179512023925781,0.8226044774055481,0.8275648355484009,0.8328409194946289,0.8384352326393127,0.8443692922592163,0.8506490588188171,0.857286274433136,0.8642932772636414,0.8716745972633362,0.8794648051261902,0.8876687288284302,0.8963032960891724,0.9053704142570496,0.9149169921875,0.9249518513679504,0.9354977607727051,0.9465605020523071,0.9582059979438782,0.970441460609436,0.9832972884178162,0.9967829585075378,1.0109742879867554,1.0258926153182983,1.041580080986023,1.0580819845199585,1.0754212141036987,1.0937124490737915,1.1133108139038086,1.1341376304626465,1.1559503078460693,1.1790770292282104,1.2034448385238647,1.2293026447296143,1.2564867734909058,1.2853285074234009,1.3160284757614136,1.3483572006225586,1.3830716609954834,1.4195195436477661,1.4588050842285156,1.5006648302078247,1.5451759099960327,1.5933928489685059,1.6447582244873047,1.6998283863067627,1.7545254230499268,1.7701544761657715,1.7558032274246216,1.7422093152999878,1.729347825050354,1.7171940803527832,1.7057363986968994,1.6949301958084106,1.684770941734314,1.6752406358718872,1.666332483291626,1.6580127477645874,1.6502759456634521,1.6431094408035278,1.636505365371704,1.6304434537887573,1.624920129776001,1.6199259757995605,1.6154561042785645,1.6114978790283203,1.6080478429794312,1.605100393295288,1.6026512384414673,1.6006968021392822,1.5992332696914673,1.5982588529586792,1.5977718830108643,1.5977718830108643,1.5982587337493896,1.5992331504821777,1.6006966829299927,1.6026511192321777,1.6051002740859985,1.6080477237701416,1.6114977598190308,1.615455985069275,1.619925856590271,1.6249198913574219,1.6304432153701782,1.636504888534546,1.6431089639663696,1.650275468826294,1.6580122709274292,1.6663320064544678,1.675240159034729,1.6847704648971558,1.6949297189712524,1.705735683441162,1.717193365097046,1.7293471097946167,1.7422086000442505,1.7558023929595947,1.770153522491455,1.7852710485458374,1.801226258277893,1.8180288076400757,1.8357131481170654,1.8542838096618652,1.8738356828689575,1.8943887948989868,1.9159873723983765,1.9386450052261353,1.962496280670166,1.9875556230545044,2.013885736465454,2.041505813598633,2.070570945739746,2.101125478744507,2.1332550048828125,2.167052984237671,2.202565908432007,2.240027666091919,2.2799248695373535,2.322061538696289,2.366218090057373,2.4130592346191406,2.462437391281128,2.514857053756714,2.5699849128723145,2.628495454788208,2.6907966136932373,2.7564198970794678,2.8269052505493164,2.900925874710083,2.9807281494140625,3.0657753944396973,6.211379051208496,6.403778076171875,6.6087775230407715,6.82860803604126,7.068840980529785,7.32730770111084,7.6068339347839355,7.909883975982666,7.512187480926514,4.514665603637695,4.5866923332214355,4.807779788970947,5.058621883392334,5.3376007080078125,5.650704383850098,0.7265116572380066,0.7231214642524719,0.7199811339378357,0.71708744764328,0.7144312262535095,0.7120108008384705,0.709822416305542,0.7078636884689331,0.7061293125152588,0.704617440700531,0.7033258676528931,0.7022526264190674,0.7013962268829346,0.7007547616958618,0.7003277540206909,0.700114369392395,saida_direita
6,0.7801271080970764,0.7803647518157959,0.7808405160903931,0.7815551161766052,0.7825093865394592,0.7837050557136536,0.7851441502571106,0.7868286371231079,0.7887611985206604,0.7909437417984009,0.7933821082115173,0.7960789203643799,0.7990386486053467,0.8022629618644714,0.8057621121406555,0.8095394968986511,0.8136017918586731,0.8179512023925781,0.8226044178009033,0.8275648355484009,0.8328408598899841,0.8384351134300232,0.8443692922592163,0.8506490588188171,0.8572862148284912,0.8642932772636414,0.8716745376586914,0.8794646859169006,0.8876687288284302,0.8963032364845276,0.9053704142570496,0.9149169921875,0.9249518513679504,0.9354977607727051,0.9465604424476624,0.9582059979438782,0.9704414010047913,0.9832972884178162,0.9967828989028931,1.0109741687774658,1.0258926153182983,1.041580080986023,1.0580819845199585,1.0754212141036987,1.093712329864502,1.1132891178131104,1.1341146230697632,1.15592622756958,1.1790516376495361,1.2034177780151367,1.2292741537094116,1.2564564943313599,1.2852964401245117,1.315994381904602,1.3483213186264038,1.3830331563949585,1.4194786548614502,1.4587613344192505,1.5006181001663208,1.545125961303711,1.5933393239974976,1.6447004079818726,1.699766755104065,1.7513006925582886,1.760634183883667,1.746360182762146,1.7328394651412964,1.720047116279602,1.707958698272705,1.6965627670288086,1.685814619064331,1.6757099628448486,1.6662309169769287,1.657370686531067,1.6490952968597412,1.6414002180099487,1.6342722177505493,1.6277039051055908,1.621674656867981,1.6161808967590332,1.6112136840820312,1.6067677736282349,1.6028308868408203,1.599399447441101,1.5964678525924683,1.594031810760498,1.592087745666504,1.5906320810317993,1.5896629095077515,1.5891788005828857,1.5891788005828857,1.5896629095077515,1.5906320810317993,1.592087745666504,1.594031810760498,1.5964676141738892,1.599399209022522,1.6028306484222412,1.6067675352096558,1.6112134456634521,1.616180658340454,1.6216744184494019,1.6277034282684326,1.6342719793319702,1.6413999795913696,1.649095058441162,1.6573700904846191,1.6662300825119019,1.6757091283798218,1.6858137845993042,1.6965616941452026,1.7079578638076782,1.7200462818145752,1.7328386306762695,1.7463593482971191,1.7606332302093506,1.7756693363189697,1.7915387153625488,1.808250904083252,1.8258402347564697,1.8443108797073364,1.863757848739624,1.8842004537582397,1.9056828022003174,1.9282184839248657,1.9519414901733398,1.9768658876419067,2.003054618835449,2.0305261611938477,2.0594348907470703,2.08982515335083,2.121781826019287,2.15539813041687,2.1907198429107666,2.227980136871338,2.267711639404297,2.3096272945404053,2.3535516262054443,2.400146722793579,2.4492647647857666,2.5014090538024902,2.556246519088745,2.6144497394561768,2.676422357559204,2.7417008876800537,2.8118152618408203,2.885446786880493,2.9648284912109375,3.0494282245635986,3.5435802936553955,6.38639497756958,6.590845108032227,6.810087203979492,7.0496745109558105,7.307450771331787,7.58622932434082,7.88847017288208,7.494119644165039,4.514665603637695,4.574071407318115,4.781947135925293,5.0315351486206055,5.309128761291504,5.62069034576416,0.7265117168426514,0.7231215834617615,0.7199811935424805,0.7170875072479248,0.7144312262535095,0.7120108604431152,0.7098224759101868,0.7078636884689331,0.7061293125152588,0.7046175003051758,0.7033259272575378,0.7022526860237122,0.7013962268829346,0.7007547616958618,0.7003278136253357,0.700114369392395,saida_direita
7,0.7801267504692078,0.780364453792572,0.7808401584625244,0.7815547585487366,0.7825090289115906,0.7837047576904297,0.7851437926292419,0.786828339099884,0.7887609004974365,0.7909433841705322,0.7933817505836487,0.796078622341156,0.7990383505821228,0.8022626042366028,0.8057617545127869,0.8095391988754272,0.8136014342308044,0.8179509043693542,0.8226040601730347,0.8275644779205322,0.8328405618667603,0.8384347558021545,0.8443689346313477,0.8506487607955933,0.8572858572006226,0.8642929792404175,0.8716741800308228,0.8794643878936768,0.8876683712005615,0.8963028788566589,0.9053701162338257,0.9149166345596313,0.9249514937400818,0.9354974031448364,0.9465601444244385,0.9582056403160095,0.9704410433769226,0.9832968711853027,0.9967825412750244,1.0109739303588867,1.0258922576904297,1.0415796041488647,1.0580816268920898,1.07542085647583,1.0937120914459229,1.1133592128753662,1.1341886520385742,1.1560044288635254,1.1791341304779053,1.203505277633667,1.2293667793273926,1.2565546035766602,1.285400390625,1.3161050081253052,1.3484386205673218,1.3831583261489868,1.4196120500564575,1.4589039087295532,1.5007706880569458,1.5452892780303955,1.5935146808624268,1.6448891162872314,1.6999695301055908,1.7481586933135986,1.7508419752120972,1.736647367477417,1.723201870918274,1.7104806900024414,1.698459506034851,1.687126874923706,1.676438570022583,1.666390061378479,1.6569637060165405,1.6481527090072632,1.6399236917495728,1.632271409034729,1.6251829862594604,1.6186511516571045,1.612655520439148,1.6071923971176147,1.602252721786499,1.5978316068649292,1.5939165353775024,1.5905041694641113,1.5875887870788574,1.5851662158966064,1.5832329988479614,1.5817855596542358,1.5808217525482178,1.5803402662277222,1.5803402662277222,1.5808217525482178,1.5817855596542358,1.5832329988479614,1.5851662158966064,1.5875885486602783,1.5905038118362427,1.5939161777496338,1.5978312492370605,1.6022523641586304,1.607192039489746,1.6126551628112793,1.6186506748199463,1.6251826286315918,1.6322710514068604,1.639923334121704,1.648152232170105,1.6569631099700928,1.6663894653320312,1.6764378547668457,1.6871260404586792,1.6984587907791138,1.710479974746704,1.7232011556625366,1.7366467714309692,1.7508412599563599,1.765793800354004,1.7815748453140259,1.7981940507888794,1.815685510635376,1.8340535163879395,1.8533923625946045,1.8737212419509888,1.8950841426849365,1.917494297027588,1.9410853385925293,1.9658712148666382,1.99191415309906,2.019232988357544,2.047981023788452,2.078202247619629,2.1099812984466553,2.1434104442596436,2.1785356998443604,2.2155888080596924,2.255119562149048,2.2968060970306396,2.3404901027679443,2.3868296146392822,2.4356791973114014,2.4875376224517822,2.5420749187469482,2.599958896636963,2.6615917682647705,2.7265121936798096,2.7962422370910645,2.86946964263916,2.948416233062744,3.032552480697632,3.5262675285339355,6.3689374923706055,6.572836875915527,6.791487216949463,7.030430793762207,7.287512302398682,7.5655412673950195,7.866969108581543,7.475976943969727,4.514665603637695,4.561222553253174,4.755563735961914,5.003711700439453,5.279695510864258,5.589442253112793,5.6360182762146,0.7231218218803406,0.7199814915657043,0.7170878052711487,0.714431643486023,0.7120112180709839,0.7098228335380554,0.7078640460968018,0.7061296701431274,0.7046178579330444,0.7033262848854065,0.7022530436515808,0.7013965845108032,0.7007551193237305,0.7003281712532043,0.7001147270202637,saida_direita
