object,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,label
0,0.7512168288230896,0.7514469623565674,0.7519063949584961,0.7525959014892578,0.7535161375999451,0.7546690702438354,0.7560561299324036,0.7576795816421509,2.861090660095215,4.310893535614014,4.324190616607666,4.338897228240967,4.355036735534668,4.372618198394775,4.391697406768799,4.412294387817383,4.434443473815918,4.458158016204834,4.483528137207031,4.510572910308838,4.539339065551758,4.5698394775390625,4.602192401885986,4.6364288330078125,4.672614574432373,4.710816383361816,4.7510576248168945,4.7935285568237305,4.454823017120361,3.0650885105133057,2.9727237224578857,2.887474298477173,2.8073158264160156,2.7321016788482666,2.662336826324463,2.5959038734436035,2.5340569019317627,2.4753406047821045,2.420196294784546,2.368239641189575,2.3188343048095703,2.2722954750061035,2.228146553039551,2.1865267753601074,2.1468093395233154,2.109206438064575,2.0739219188690186,2.040473461151123,2.0086400508880615,1.978378176689148,1.9495999813079834,1.922224521636963,1.8962103128433228,1.8714110851287842,1.8478081226348877,1.8253438472747803,1.8040037155151367,1.7836605310440063,1.7643028497695923,1.745887279510498,1.7283961772918701,1.7117366790771484,1.6959136724472046,1.6991236209869385,1.7579751014709473,1.8254635334014893,1.8986128568649292,1.9793648719787598,2.0677738189697266,2.1645002365112305,2.271510601043701,2.3904154300689697,2.5226521492004395,2.6710662841796875,2.8398334980010986,3.032554864883423,3.2545933723449707,3.855668783187866,5.05858850479126,5.041439056396484,5.025930881500244,5.0120415687561035,4.999737739562988,4.989020347595215,4.979862689971924,4.972250461578369,4.9661736488342285,4.961620330810547,4.958584308624268,4.957060813903809,4.957047939300537,4.958544731140137,4.961554527282715,4.9660820960998535,4.972132205963135,4.97971773147583,4.988848686218262,4.999538898468018,4.863080024719238,4.477468967437744,4.051922798156738,3.700798511505127,3.4074573516845703,3.157055616378784,2.941812515258789,2.754970073699951,2.591336488723755,2.447425127029419,2.3191916942596436,2.2038843631744385,2.100114583969116,2.0063116550445557,1.9205694198608398,1.8422493934631348,1.7712987661361694,1.7058457136154175,1.6453139781951904,1.6077117919921875,1.6203536987304688,1.6361092329025269,5.223886966705322,5.812999725341797,4.760960102081299,4.044545650482178,3.941545248031616,3.843470335006714,3.7521655559539795,3.6654891967773438,3.5840930938720703,3.507408857345581,3.4344980716705322,3.3658273220062256,3.3006911277770996,3.239297866821289,3.1807196140289307,3.1251800060272217,3.0729243755340576,3.023388147354126,2.976242780685425,2.9314260482788086,2.8888051509857178,2.848261833190918,2.809734582901001,2.7730064392089844,2.7380504608154297,2.7047805786132812,2.7313754558563232,2.8060450553894043,2.8861098289489746,2.971257448196411,3.0635082721710205,3.161792039871216,3.267160654067993,3.382289409637451,3.5061469078063965,3.6400837898254395,3.785280704498291,3.9455666542053223,4.121049404144287,4.313034534454346,5.463313102722168,6.041801452636719,6.007635116577148,5.975700378417969,5.94587516784668,5.918140411376953,5.892449378967285,5.868777751922607,5.847048759460449,5.8272504806518555,5.809351444244385,3.7392425537109375,0.7353144288063049,0.7337414622306824,0.732397735118866,0.7312814593315125,0.7303909063339233,0.7297242283821106,0.7292807698249817,0.7290598750114441,encruzilhada
1,0.750787615776062,0.7510170340538025,0.7514756321907043,0.7521640658378601,0.7530831098556519,0.7542346715927124,0.7556203603744507,2.7708559036254883,4.298496723175049,4.310394287109375,4.3236870765686035,4.338388442993164,4.354521751403809,4.372097492218018,4.391170501708984,4.411761283874512,4.433903217315674,4.457610607147217,4.482974052429199,4.510011196136475,4.538768768310547,4.56926155090332,4.601606369018555,4.635834217071533,4.67201042175293,4.710202217102051,4.750433921813965,4.792893886566162,4.450018405914307,3.045623779296875,2.9539058208465576,2.8692004680633545,2.7895541191101074,2.7148191928863525,2.645498752593994,2.5794894695281982,2.5180296897888184,2.4596798419952393,2.4048798084259033,2.3532474040985107,2.304150104522705,2.257901668548584,2.2140278816223145,2.1726675033569336,2.133197546005249,2.0957980155944824,2.0607378482818604,2.0275020599365234,1.9958713054656982,1.9658019542694092,1.9372071027755737,1.910005807876587,1.8841570615768433,1.8595155477523804,1.8360631465911865,1.8137415647506714,1.7925370931625366,1.772323489189148,1.7530888319015503,1.7347904443740845,1.717410683631897,1.7008602619171143,1.6854180097579956,1.6943998336791992,1.756744623184204,1.8241890668869019,1.8972755670547485,1.977957010269165,2.0662877559661865,2.16292667388916,2.269838809967041,2.3886306285858154,2.5207359790802,2.6689977645874023,2.8375866413116455,3.0300967693328857,3.2518832683563232,3.8509819507598877,5.048767566680908,5.031651020050049,5.016173362731934,5.0023112297058105,4.990030765533447,4.979334354400635,4.970194339752197,4.9625983238220215,4.956532955169678,4.951988697052002,4.948958873748779,4.9474382400512695,4.947425842285156,4.948919773101807,4.9519243240356445,4.956442832946777,4.96248197555542,4.970052719116211,4.979166507720947,4.9898362159729,4.861413478851318,4.48100471496582,4.055004119873047,3.703524589538574,3.4098992347717285,3.159263849258423,2.943826675415039,2.7568209171295166,2.593048334121704,2.449017286300659,2.3206799030303955,2.2052807807922363,2.1014299392700195,2.0075552463531494,1.921748161315918,1.8433696031570435,1.7723673582077026,1.7068666219711304,1.6462916135787964,1.5977201461791992,1.6094821691513062,1.6251317262649536,5.212738513946533,5.801725387573242,4.757445812225342,4.045570373535156,3.9425227642059326,3.84440279006958,3.753056526184082,3.66634202003479,3.5849108695983887,3.5082039833068848,3.4352734088897705,3.3665847778320312,3.301431655883789,3.2400214672088623,3.1814281940460205,3.125894069671631,3.0736217498779297,3.024068832397461,2.9769091606140137,2.932077407836914,2.8894429206848145,2.8488869667053223,2.810347318649292,2.7736074924468994,2.7386410236358643,2.705360174179077,2.715024709701538,2.788142442703247,2.8676950931549072,2.9522972106933594,3.043956995010376,3.1416103839874268,3.2463274002075195,3.3607711791992188,3.483894109725952,3.6170406341552734,3.761383056640625,3.9207334518432617,4.095196723937988,4.286074161529541,5.453688621520996,6.042294979095459,6.008120059967041,5.97617769241333,5.946343898773193,5.9186015129089355,5.892904281616211,5.869225978851318,5.847490310668945,5.827685356140137,5.809778690338135,3.7396674156188965,0.7357391715049744,0.7341645956039429,0.7328195571899414,0.7317019104957581,0.7308102250099182,0.7301425933837891,0.7296983599662781,0.7294767498970032,encruzilhada
2,0.7504311800003052,0.7506598830223083,0.7511176466941833,0.7518052458763123,0.7527233362197876,0.7538737654685974,0.7552582621574402,2.7704708576202393,4.298092842102051,4.309986591339111,4.3232741355896,4.337970733642578,4.354099273681641,4.371669769287109,4.390738010406494,4.411323547363281,4.433459758758545,4.457160949707031,4.482518196105957,4.509549617767334,4.538300514221191,4.56878662109375,4.601123332977295,4.6353440284729,4.671511650085449,4.709695816040039,4.7499189376831055,4.792370319366455,4.445255756378174,3.02582049369812,2.9346425533294678,2.850487470626831,2.7713587284088135,2.6971089839935303,2.6282389163970947,2.5626580715179443,2.5015974044799805,2.443627119064331,2.389183521270752,2.3378870487213135,2.2891085147857666,2.243159770965576,2.199570894241333,2.1584784984588623,2.1192643642425537,2.0821328163146973,2.047301769256592,2.014282703399658,1.982858657836914,1.9529855251312256,1.9245771169662476,1.89755380153656,1.8718734979629517,1.8473929166793823,1.8240934610366821,1.8019176721572876,1.7808518409729004,1.7607699632644653,1.7416609525680542,1.7234821319580078,1.706215739250183,1.689773440361023,1.6750986576080322,1.6934641599655151,1.7557828426361084,1.8232060670852661,1.8962547779083252,1.976894497871399,2.0651800632476807,2.1617698669433594,2.268627405166626,2.3873612880706787,2.5194032192230225,2.6675949096679688,2.836103916168213,3.0285251140594482,3.2502105236053467,3.8471055030822754,5.038697719573975,5.021615028381348,5.006168842315674,4.992335796356201,4.980080604553223,4.969405651092529,4.960285186767578,4.952703952789307,4.946650981903076,4.942115783691406,4.93909215927124,4.937575340270996,4.937562942504883,4.9390549659729,4.94205379486084,4.946563720703125,4.9525909423828125,4.960146903991699,4.969242572784424,4.979891300201416,4.859381198883057,4.484156131744385,4.057794570922852,3.706026554107666,3.4121668338775635,3.1613364219665527,2.945735454559326,2.75858998298645,2.5946967601776123,2.450562000274658,2.3221328258514404,2.2066521644592285,2.102729082107544,2.008789300918579,1.9229236841201782,1.844491958618164,1.7734416723251343,1.7078973054885864,1.6472818851470947,1.5909342765808105,1.59840989112854,1.6139518022537231,1.630272626876831,5.790175437927246,4.753717422485352,4.0464372634887695,3.9433653354644775,3.845222234725952,3.753854990005493,3.6671199798583984,3.585669994354248,3.5089383125305176,3.435986280441284,3.367276430130005,3.3021037578582764,3.240675210952759,3.1820642948150635,3.126495599746704,3.074208974838257,3.0246431827545166,2.9774703979492188,2.932626962661743,2.8899810314178467,2.8494138717651367,2.810863971710205,2.7741141319274902,2.739137887954712,2.705848217010498,2.698399066925049,2.7699971199035645,2.8490371704101562,2.933094024658203,3.024162769317627,3.1211869716644287,3.2252211570739746,3.3389041423797607,3.461207628250122,3.593465805053711,3.736844778060913,3.895127058029175,4.068419456481934,4.258011817932129,5.443587779998779,6.042715549468994,6.008533477783203,5.976583957672119,5.946743965148926,5.918995380401611,5.893290996551514,5.869606971740723,5.847865104675293,5.828054904937744,5.810142993927002,5.794110298156738,3.6126484870910645,0.7345184683799744,0.7331721782684326,0.7320535778999329,0.7311608791351318,0.730492353439331,0.7300474047660828,0.7298250794410706,encruzilhada
3,0.7501451373100281,0.7503734827041626,0.7508307099342346,0.751517653465271,0.752435028553009,0.753584623336792,2.6954236030578613,4.2872419357299805,4.2977705001831055,4.309661388397217,4.322945594787598,4.3376383781433105,4.353764533996582,4.371330738067627,4.390395164489746,4.410975456237793,4.433108806610107,4.45680570602417,4.482158184051514,4.50918436050415,4.537930011749268,4.568410396575928,4.600741863250732,4.6349568367004395,4.67111873626709,4.709296226501465,4.749513149261475,4.791957378387451,3.102485179901123,3.0059750080108643,2.9153921604156494,2.8317859172821045,2.7531728744506836,2.679408073425293,2.6109867095947266,2.545832872390747,2.4851739406585693,2.4275851249694824,2.3734991550445557,2.3225395679473877,2.2740817070007324,2.2284348011016846,2.185131549835205,2.144308090209961,2.105350971221924,2.0685112476348877,2.0339081287384033,2.001105546951294,1.9698868989944458,1.9402095079421997,1.911987066268921,1.8851404190063477,1.8596285581588745,1.8353080749511719,1.8121610879898071,1.7901304960250854,1.7692025899887085,1.7492520809173584,1.7302682399749756,1.7122083902359009,1.6950550079345703,1.6787203550338745,1.6648281812667847,1.6927334070205688,1.7550026178359985,1.822335124015808,1.8953238725662231,1.9758950471878052,2.0641026496887207,2.160604238510132,2.2673611640930176,2.385989189147949,2.5179178714752197,2.6659791469573975,2.834334135055542,3.0265722274780273,3.248037099838257,3.842785596847534,5.02867317199707,5.011625289916992,4.996210098266602,4.9824042320251465,4.970173358917236,4.95952033996582,4.950417518615723,4.94285249710083,4.936812400817871,4.932286739349365,4.929269313812256,4.927755355834961,4.927743911743164,4.929233551025391,4.932226657867432,4.936728477478027,4.94274377822876,4.9502854347229,4.9593634605407715,4.969991683959961,4.8570966720581055,4.486851215362549,4.060133457183838,3.7080864906311035,3.4140050411224365,3.1629934310913086,2.947242259979248,2.7599704265594482,2.595970869064331,2.4517440795898438,2.323235511779785,2.2076852321624756,2.1037001609802246,2.0097057819366455,1.9237910509109497,1.8453152179718018,1.7742254734039307,1.7086453437805176,1.6479973793029785,1.5916193723678589,1.5873652696609497,1.6028003692626953,1.619009256362915,5.778676986694336,4.7498579025268555,4.047247886657715,3.9441540241241455,3.845991611480713,3.7546048164367676,3.6678521633148193,3.5863850116729736,3.5096311569213867,3.4366447925567627,3.3679049015045166,3.3027031421661377,3.24124813079834,3.182612180709839,3.1269757747650146,3.0746774673461914,3.0251011848449707,2.9779181480407715,2.933065414428711,2.8904106616973877,2.849834680557251,2.81127667427063,2.774519681930542,2.7395360469818115,2.7062392234802246,2.68198561668396,2.752035617828369,2.8306424617767334,2.9141664505004883,3.0046579837799072,3.101067066192627,3.204441547393799,3.3173828125,3.438877820968628,3.5702602863311768,3.7126870155334473,3.8699169158935547,4.04205322265625,4.2303786277771,5.43359375,6.043054580688477,6.008868217468262,5.976912975311279,5.947068214416504,5.919313907623291,5.893605709075928,5.869916915893555,5.848171234130859,5.8283562660217285,5.810440540313721,5.794404029846191,5.7802042961120605,3.5068986415863037,0.7334558367729187,0.7323364019393921,0.7314430475234985,0.73077392578125,0.7303283214569092,0.7301055192947388,encruzilhada
4,0.7499171495437622,0.7501449584960938,0.7506017684936523,0.7512882351875305,0.7522050738334656,2.6352977752685547,4.277817249298096,4.286992073059082,4.297518253326416,4.309406757354736,4.322688579559326,4.33737850189209,4.353501319885254,4.37106466293335,4.3901262283325195,4.410704135894775,4.432833671569824,4.456527233123779,4.481875896453857,4.5088982582092285,4.5376410484313965,4.568117141723633,4.600444316864014,4.634654998779297,4.670812606811523,4.708985805511475,4.749197006225586,4.7916364669799805,3.0824339389801025,2.9865336418151855,2.8965229988098145,2.813445806503296,2.735330104827881,2.66203236579895,2.5940442085266113,2.5293033123016357,2.46903133392334,2.4118099212646484,2.3580691814422607,2.307434320449829,2.2592854499816895,2.2139296531677246,2.1709024906158447,2.1303396224975586,2.091630458831787,2.054959535598755,2.020583152770996,1.9879958629608154,1.956982135772705,1.9274994134902954,1.899462103843689,1.8727914094924927,1.8474469184875488,1.8232860565185547,1.8002910614013672,1.778404951095581,1.7576141357421875,1.7377946376800537,1.718935251235962,1.7009937763214111,1.683953046798706,1.6677254438400269,1.6546196937561035,1.6921436786651611,1.7543821334838867,1.8216805458068848,1.8946317434310913,1.9751603603363037,2.0633201599121094,2.1597683429718018,2.2664644718170166,2.385037660598755,2.5169167518615723,2.664924144744873,2.833218812942505,3.025388479232788,3.2467753887176514,3.839259147644043,5.018715858459473,5.001701831817627,4.986317157745361,4.97253942489624,4.960333347320557,4.949702262878418,4.940617561340332,4.9330668449401855,4.927038669586182,4.92252254486084,4.919511795043945,4.918001174926758,4.917989730834961,4.9194769859313965,4.922464370727539,4.926957607269287,4.932961463928223,4.940488338470459,4.949548244476318,4.960155487060547,4.854403018951416,4.48889684677124,4.061939716339111,3.7097034454345703,3.4154675006866455,3.164328098297119,2.948469638824463,2.761106491088867,2.5970277786254883,2.4527335166931152,2.324165105819702,2.208561897277832,2.104530096054077,2.010493755340576,1.9245409965515137,1.846030592918396,1.7749100923538208,1.7093015909194946,1.6486276388168335,1.5922257900238037,1.5763838291168213,1.5917130708694458,1.6078097820281982,5.767251968383789,4.745979309082031,4.0477213859558105,3.944608449935913,3.846426486968994,3.7550230026245117,3.668254852294922,3.586772918701172,3.510007858276367,3.437016248703003,3.368269681930542,3.3030624389648438,3.2416017055511475,3.1829605102539062,3.1273536682128906,3.0750467777252197,3.0254626274108887,2.9782721996307373,2.9334120750427246,2.8907504081726074,2.850167751312256,2.811603546142578,2.7748401165008545,2.7398509979248047,2.7065486907958984,2.674912929534912,2.7339632511138916,2.8119962215423584,2.8949837684631348,2.984894037246704,3.0806853771209717,3.1833982467651367,3.2956321239471436,3.4163761138916016,3.5469489097595215,3.6885018348693848,3.8447701930999756,4.015860080718994,4.203044891357422,4.410131931304932,5.666292667388916,6.0091328620910645,5.977174282073975,5.947325229644775,5.919568061828613,5.893856048583984,5.8701629638671875,5.848414421081543,5.828597068786621,5.810678005218506,5.7946391105651855,5.7804365158081055,5.768055438995361,3.4221999645233154,0.7325631380081177,0.7316690683364868,0.7309994697570801,0.7305535674095154,0.7303304076194763,encruzilhada
5,0.7497348785400391,0.7499624490737915,0.7504188418388367,0.7511049509048462,2.589942216873169,4.269785404205322,4.277621269226074,4.2867937088012695,4.297318458557129,4.309204578399658,4.322484493255615,4.3371734619140625,4.353293418884277,4.370855331420898,4.389914512634277,4.410490036010742,4.4326171875,4.456308364868164,4.481654644012451,4.508673667907715,4.537413597106934,4.567886829376221,4.600210666656494,4.634418487548828,4.670572280883789,4.708741664886475,4.7489495277404785,4.791385173797607,3.0620107650756836,2.9667587280273438,2.877357006072998,2.7948405742645264,2.7172510623931885,2.644446611404419,2.576915740966797,2.5126094818115234,2.452738046646118,2.3958964347839355,2.3425121307373047,2.292212724685669,2.2443830966949463,2.199327230453491,2.1565845012664795,2.1162898540496826,2.077836036682129,2.0414791107177734,2.007328748703003,1.9749552011489868,1.94414484500885,1.914855718612671,1.8870025873184204,1.8605071306228638,1.8353289365768433,1.8113267421722412,1.7884825468063354,1.7667402029037476,1.7460857629776,1.7263964414596558,1.7076610326766968,1.6898373365402222,1.6729084253311157,1.6567847728729248,1.6444733142852783,1.6917136907577515,1.753950595855713,1.821234941482544,1.894171118736267,1.9746836423873901,2.062826156616211,2.1592555046081543,2.2659311294555664,2.384477138519287,2.5163204669952393,2.6642863750457764,2.832533359527588,3.0246479511260986,3.245969295501709,3.8360979557037354,5.008833885192871,4.991853713989258,4.976499557495117,4.962749004364014,4.95056676864624,4.939957141876221,4.930891513824463,4.923356056213379,4.917340278625488,4.912832736968994,4.9098286628723145,4.908321857452393,4.908310413360596,4.909794330596924,4.912775993347168,4.917260646820068,4.923253059387207,4.9307661056518555,4.939808368682861,4.950395107269287,4.851608753204346,4.490696430206299,4.063468933105469,3.7110238075256348,3.4166243076324463,3.165353536605835,2.949387788772583,2.7619354724884033,2.597782611846924,2.453425645828247,2.324803352355957,2.209153175354004,2.1050801277160645,2.011007785797119,1.9250229597091675,1.8464840650558472,1.7753384113311768,1.7097071409225464,1.649012565612793,1.5925920009613037,1.5654547214508057,1.5806772708892822,1.596663236618042,5.755914211273193,4.742227077484131,4.048095226287842,3.9449687004089355,3.8467745780944824,3.755359649658203,3.6685802936553955,3.5870888233184814,3.510315179824829,3.437319278717041,3.3685686588287354,3.3033578395843506,3.241893768310547,3.183248519897461,3.127652645111084,3.0753390789031982,3.0257484912872314,2.9785516262054443,2.933685779571533,2.891018867492676,2.850431203842163,2.811861991882324,2.7750940322875977,2.740100622177124,2.706794500350952,2.6751549243927,2.716292142868042,2.7938225269317627,2.8762757778167725,2.965607166290283,3.0607810020446777,3.162832021713257,3.2743430137634277,3.3943064212799072,3.5240347385406494,3.6646716594696045,3.8199284076690674,3.9899096488952637,4.175881862640381,4.38151216506958,5.659542560577393,6.00934362411499,5.977381706237793,5.947530269622803,5.919769763946533,5.8940558433532715,5.870359897613525,5.848609447479248,5.828789234161377,5.810868263244629,5.794826984405518,5.780622482299805,5.768239974975586,3.422382116317749,0.732744574546814,0.7318502068519592,0.7311801314353943,0.7307338714599609,0.7305105328559875,encruzilhada
6,0.7495889663696289,0.749816358089447,0.7502725720405579,0.7509583830833435,2.5897915363311768,4.2696309089660645,4.277465343475342,4.286637306213379,4.2971601486206055,4.309045791625977,4.322324275970459,4.337011337280273,4.353129863739014,4.370689868927002,4.389747619628906,4.4103217124938965,4.432446002960205,4.4561357498168945,4.481479644775391,4.50849723815918,4.537234783172607,4.5677056312561035,4.600027561187744,4.634232521057129,4.670383930206299,4.708550930023193,4.748755931854248,4.791188716888428,3.0421142578125,2.947462558746338,2.85862398147583,2.776628255844116,2.6995294094085693,2.627185106277466,2.560081958770752,2.496184825897217,2.4366989135742188,2.3802237510681152,2.327183485031128,2.277208089828491,2.2296862602233887,2.1849207878112793,2.1424529552459717,2.1024177074432373,2.064211130142212,2.0280568599700928,1.9941315650939941,1.961971402168274,1.9313640594482422,1.9022678136825562,1.8745979070663452,1.84827721118927,1.8232643604278564,1.7994204759597778,1.7767269611358643,1.7551274299621582,1.7346093654632568,1.7150497436523438,1.6964374780654907,1.6787313222885132,1.6619138717651367,1.6458990573883057,1.6343814134597778,1.6913942098617554,1.7536144256591797,1.8208942413330078,1.893825888633728,1.9743340015411377,2.0624725818634033,2.1588988304138184,2.2655720710754395,2.3841114044189453,2.515944004058838,2.6638975143432617,2.832132339477539,3.0242345333099365,3.245544195175171,3.8332679271698,4.998998641967773,4.982051849365234,4.966728687286377,4.953005313873291,4.9408488273620605,4.930260181427002,4.9212117195129395,4.913691997528076,4.907688140869141,4.9031901359558105,4.9001922607421875,4.898688793182373,4.898677825927734,4.9001593589782715,4.903136253356934,4.907612323760986,4.913593769073486,4.9210920333862305,4.930118083953857,4.9406843185424805,4.848508358001709,4.492034435272217,4.064660549163818,3.7120981216430664,3.4176042079925537,3.166252851486206,2.950218677520752,2.762709140777588,2.598505735397339,2.4541046619415283,2.325443744659424,2.20975923538208,2.1056554317474365,2.0115551948547363,1.9255454540252686,1.846983790397644,1.7758175134658813,1.710167407989502,1.6494554281234741,1.5930187702178955,1.5545778274536133,1.5696942806243896,1.5855681896209717,2.5731451511383057,4.738247871398926,4.048588275909424,3.945448875427246,3.8472423553466797,3.7558159828186035,3.6690263748168945,3.587524175643921,3.510740280151367,3.437725305557251,3.368952751159668,3.303720474243164,3.242237091064453,3.1835739612579346,3.1278882026672363,3.0755698680877686,3.0259737968444824,2.9787728786468506,2.9339027404785156,2.8912317752838135,2.850640296936035,2.8120672702789307,2.775296211242676,2.7402989864349365,2.706989288330078,2.675346851348877,2.6983821392059326,2.77539324760437,2.857292652130127,2.946023464202881,3.0405569076538086,3.1419198513031006,3.2526843547821045,3.371868371963501,3.500760316848755,3.6404917240142822,3.7947516441345215,3.9636433124542236,4.148425102233887,4.352855205535889,5.652783393859863,6.009511947631836,5.977548122406006,5.947693824768066,5.919932842254639,5.894216060638428,5.870519161224365,5.848765850067139,5.828944206237793,5.811021327972412,5.794978141784668,5.780773162841797,5.7683892250061035,5.757809162139893,3.358520030975342,0.7319954633712769,0.7313251495361328,0.7308786511421204,0.7306550741195679,encruzilhada
7,0.7494722604751587,0.749699592590332,0.7501556277275085,2.5591189861297607,4.262999534606934,4.269508361816406,4.277342319488525,4.286512851715088,4.297035217285156,4.308919429779053,4.322196960449219,4.336883068084717,4.353001117706299,4.370560169219971,4.389616012573242,4.410188674926758,4.432312488555908,4.456000328063965,4.481343746185303,4.508358955383301,4.537095069885254,4.567564487457275,4.599884510040283,4.634087562561035,4.6702375411987305,4.708401679992676,4.748605251312256,4.7910356521606445,3.022124767303467,2.9280989170074463,2.8398473262786865,2.758392572402954,2.681802272796631,2.6099352836608887,2.54327392578125,2.479795455932617,2.42069411277771,2.364584445953369,2.311886787414551,2.262234926223755,2.2150204181671143,2.170543909072876,2.1283507347106934,2.088573694229126,2.0506138801574707,2.0146849155426025,1.9809836149215698,1.9490355253219604,1.9186304807662964,1.8897264003753662,1.8622393608093262,1.836092233657837,1.8112446069717407,1.7875581979751587,1.7650142908096313,1.7435578107833862,1.7231749296188354,1.7037441730499268,1.6852551698684692,1.667665958404541,1.6509594917297363,1.6350504159927368,1.6332706212997437,1.6910539865493774,1.7533022165298462,1.820558786392212,1.8934639692306519,1.9739420413970947,2.062046527862549,2.1584339141845703,2.265062093734741,2.3835620880126953,2.515357732772827,2.6632697582244873,2.831455707550049,3.023500919342041,3.2447433471679688,3.830137014389038,4.989225387573242,4.9723124504089355,4.957019329071045,4.943322658538818,4.931190013885498,4.920621871948242,4.911591529846191,4.904087066650391,4.89809513092041,4.893606662750244,4.890614986419678,4.8891143798828125,4.88910436630249,4.890583038330078,4.893554210662842,4.898022174835205,4.90399169921875,4.911474704742432,4.920483112335205,4.931029319763184,4.844173908233643,4.491480827331543,4.064279556274414,3.7118420600891113,3.417438268661499,3.1661558151245117,2.9501736164093018,2.7627031803131104,2.5985305309295654,2.454153537750244,2.3255116939544678,2.2098422050476074,2.105750560760498,2.01166033744812,1.9256582260131836,1.8471029996871948,1.7759414911270142,1.71029531955719,1.64958655834198,1.5931522846221924,1.5503405332565308,1.5587493181228638,1.5745136737823486,2.5619630813598633,4.734205722808838,4.048842906951904,3.945688247680664,3.8474674224853516,3.756028890609741,3.669227361679077,3.587714195251465,3.5109214782714844,3.437906265258789,3.3691368103027344,3.303908109664917,3.242427110671997,3.1837668418884277,3.1280734539031982,3.075751304626465,3.0261521339416504,2.978947162628174,2.9340736865997314,2.8913991451263428,2.8508050441741943,2.8122293949127197,2.7754549980163574,2.7404556274414062,2.707143545150757,2.6754984855651855,2.6806466579437256,2.7571630477905273,2.838541030883789,2.926694631576538,3.020612955093384,3.1213173866271973,3.231358766555786,3.3497562408447266,3.477799415588379,3.616609811782837,3.7698512077331543,3.937626838684082,4.121187686920166,4.3242645263671875,5.645992755889893,6.009645462036133,5.977680206298828,5.947824478149414,5.9200615882873535,5.894343376159668,5.870645046234131,5.848890781402588,5.829067230224609,5.81114387512207,5.795099258422852,5.780892848968506,5.76850700378418,5.757925510406494,5.749131679534912,3.3153951168060303,0.7314413189888,0.7309946417808533,0.7307709455490112,encruzilhada
